prob_topic_0,prob_topic_1,prob_topic_2,prob_topic_3,prob_topic_6,prob_topic_7,prob_topic_8,prob_topic_9,original_index,placekeys_y,timestamps_y,sentiment score
0.9131833657861964,0.0,0.0338243151747517,0.0,0.0,0.0036114340246582,0.0,0.0,1000226.0,zzy-223@63q-nws-psq,2023-08-16 18:43:43,0.1651515151515151
0.9131833657861964,0.0,0.0338243151747517,0.0,0.0,0.0036114340246582,0.0,0.0,1000226.0,zzy-223@63q-nws-psq,2023-08-16 18:43:43,0.1651515151515151
0.9131833657861964,0.0,0.0338243151747517,0.0,0.0,0.0036114340246582,0.0,0.0,1000226.0,zzy-223@63q-nws-psq,2023-08-16 18:43:43,0.1651515151515151
0.8308525801249096,6.462953870330933e-07,0.0216119181223042,3.991925572441628e-07,1.6955514048018425e-06,0.0016810651868449,4.89598992272583e-07,1.7596999045463766e-06,1000227.0,zzy-223@63q-nws-psq,2023-08-27 15:04:04,0.0271428571428571
0.8308525801249096,6.462953870330933e-07,0.0216119181223042,3.991925572441628e-07,1.6955514048018425e-06,0.0016810651868449,4.89598992272583e-07,1.7596999045463766e-06,1000227.0,zzy-223@63q-nws-psq,2023-08-27 15:04:04,0.0271428571428571
0.8308525801249096,6.462953870330933e-07,0.0216119181223042,3.991925572441628e-07,1.6955514048018425e-06,0.0016810651868449,4.89598992272583e-07,1.7596999045463766e-06,1000227.0,zzy-223@63q-nws-psq,2023-08-27 15:04:04,0.0271428571428571
0.8308525801249096,6.462953870330933e-07,0.0216119181223042,3.991925572441628e-07,1.6955514048018425e-06,0.0016810651868449,4.89598992272583e-07,1.7596999045463766e-06,1000227.0,zzy-223@63q-nws-psq,2023-08-27 15:04:04,0.0271428571428571
0.8308525801249096,6.462953870330933e-07,0.0216119181223042,3.991925572441628e-07,1.6955514048018425e-06,0.0016810651868449,4.89598992272583e-07,1.7596999045463766e-06,1000227.0,zzy-223@63q-nws-psq,2023-08-27 15:04:04,0.0271428571428571
0.0621341764568985,5.955540241386e-311,0.0022696050283501,3.666290764725e-311,1.75371642282623e-309,0.0001507131297187,7.6402655354546e-311,9.8897842950587e-310,1000228.0,zzy-223@63q-nws-psq,2022-09-06 23:59:59,0.4777777777777777
0.0621341764568985,5.955540241386e-311,0.0022696050283501,3.666290764725e-311,1.75371642282623e-309,0.0001507131297187,7.6402655354546e-311,9.8897842950587e-310,1000228.0,zzy-223@63q-nws-psq,2022-09-06 23:59:59,0.4777777777777777
0.0621341764568985,5.955540241386e-311,0.0022696050283501,3.666290764725e-311,1.75371642282623e-309,0.0001507131297187,7.6402655354546e-311,9.8897842950587e-310,1000228.0,zzy-223@63q-nws-psq,2022-09-06 23:59:59,0.4777777777777777
0.0621341764568985,5.955540241386e-311,0.0022696050283501,3.666290764725e-311,1.75371642282623e-309,0.0001507131297187,7.6402655354546e-311,9.8897842950587e-310,1000228.0,zzy-223@63q-nws-psq,2022-09-06 23:59:59,0.4777777777777777
0.0621341764568985,5.955540241386e-311,0.0022696050283501,3.666290764725e-311,1.75371642282623e-309,0.0001507131297187,7.6402655354546e-311,9.8897842950587e-310,1000228.0,zzy-223@63q-nws-psq,2022-09-06 23:59:59,0.4777777777777777
0.7880614204349217,5.3227768485911594e-278,0.037808687497616,3.275885305259908e-278,1.6229712719058187e-274,0.0017033278137209,1.1047041324183585e-277,1.4330868508291609e-275,1000229.0,zzy-223@63q-nws-psq,2023-05-26 13:15:55,-0.3366666666666667
0.7880614204349217,5.3227768485911594e-278,0.037808687497616,3.275885305259908e-278,1.6229712719058187e-274,0.0017033278137209,1.1047041324183585e-277,1.4330868508291609e-275,1000229.0,zzy-223@63q-nws-psq,2023-05-26 13:15:55,-0.3366666666666667
0.7880614204349217,5.3227768485911594e-278,0.037808687497616,3.275885305259908e-278,1.6229712719058187e-274,0.0017033278137209,1.1047041324183585e-277,1.4330868508291609e-275,1000229.0,zzy-223@63q-nws-psq,2023-05-26 13:15:55,-0.3366666666666667
0.7880614204349217,5.3227768485911594e-278,0.037808687497616,3.275885305259908e-278,1.6229712719058187e-274,0.0017033278137209,1.1047041324183585e-277,1.4330868508291609e-275,1000229.0,zzy-223@63q-nws-psq,2023-05-26 13:15:55,-0.3366666666666667
0.7880614204349217,5.3227768485911594e-278,0.037808687497616,3.275885305259908e-278,1.6229712719058187e-274,0.0017033278137209,1.1047041324183585e-277,1.4330868508291609e-275,1000229.0,zzy-223@63q-nws-psq,2023-05-26 13:15:55,-0.3366666666666667
0.9205947975234566,5.60287072996781e-11,3.918453753493728e-08,3.474449323876181e-11,6.858225802694057e-11,4.708903980088873e-09,3.2467304257759696e-11,6.095743562240266e-11,1000230.0,zzy-222@3bj-47q-h5z,2019-10-24 07:31:38,0.5
0.9999999987630585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000231.0,zzy-222@3bj-47q-h5z,2021-07-23 15:46:25,0.2153645833333333
0.832683251290361,3.574980018097011e-114,8.85550687270407e-109,2.2207273333349043e-114,6.123476117151846e-114,3.3196257687761026e-109,2.332897686004163e-114,5.491117139637053e-114,1000232.0,zzy-222@3bj-47q-h5z,2019-07-13 01:10:55,0.6000000000000001
0.750269997582545,0.0,0.0302019095870145,0.0,0.0,0.0029249089729352,0.0,0.0,1000233.0,zzy-222@3bj-47q-h5z,2019-10-20 02:06:50,0.0
0.907941782035076,0.0,0.0271415638798034,0.0,0.0,0.0025171145527445,0.0,0.0,1000234.0,zzy-222@3bj-47q-h5z,2022-07-28 21:06:14,6.938893903907228e-18
0.9999999981274004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000235.0,zzy-222@3bj-47q-h5z,2016-07-12 06:07:24,0.8
1.0603649725243931e-05,0.8775230151137074,1.0434451909630185e-06,1.862466967616172e-07,9.781286576338069e-08,6.714080746264065e-08,3.026995569008536e-08,2.777530496792017e-08,1000236.0,zzy-222@3bj-47q-h5z,2021-08-10 06:50:00,0.0
0.7232460251793957,0.0006079957151428,0.0248092426188934,0.0003767413956865,0.0004804200782658,0.0014688821649683,0.0003429173168658,0.000400105081829,1000237.0,225-222@5sb-dgs-py9,2020-06-19 18:05:38,0.3333333333333333
0.7232460251793957,0.0006079957151428,0.0248092426188934,0.0003767413956865,0.0004804200782658,0.0014688821649683,0.0003429173168658,0.000400105081829,1000237.0,225-222@5sb-dgs-py9,2020-06-19 18:05:38,0.3333333333333333
0.7232460251793957,0.0006079957151428,0.0248092426188934,0.0003767413956865,0.0004804200782658,0.0014688821649683,0.0003429173168658,0.000400105081829,1000237.0,225-222@5sb-dgs-py9,2020-06-19 18:05:38,0.3333333333333333
0.3846028178801448,6.669311064472677e-05,0.0129086991921734,4.145407944801323e-05,7.233378324177144e-05,0.0010419255378892,4.419614236425168e-05,6.685872149350862e-05,1000238.0,225-222@5sb-dgs-py9,2021-09-11 22:36:26,0.6666666666666666
0.3846028178801448,6.669311064472677e-05,0.0129086991921734,4.145407944801323e-05,7.233378324177144e-05,0.0010419255378892,4.419614236425168e-05,6.685872149350862e-05,1000238.0,225-222@5sb-dgs-py9,2021-09-11 22:36:26,0.6666666666666666
0.3846028178801448,6.669311064472677e-05,0.0129086991921734,4.145407944801323e-05,7.233378324177144e-05,0.0010419255378892,4.419614236425168e-05,6.685872149350862e-05,1000238.0,225-222@5sb-dgs-py9,2021-09-11 22:36:26,0.6666666666666666
0.8154078370850656,3.081063962027557e-114,0.0436751501815897,1.9107357426218198e-114,8.880041464711085e-114,0.0050954451971574,2.499312211911565e-114,7.968159150353624e-114,1000239.0,225-222@5sb-dgs-py9,2023-09-08 20:32:55,-0.0375
0.8154078370850656,3.081063962027557e-114,0.0436751501815897,1.9107357426218198e-114,8.880041464711085e-114,0.0050954451971574,2.499312211911565e-114,7.968159150353624e-114,1000239.0,225-222@5sb-dgs-py9,2023-09-08 20:32:55,-0.0375
0.8154078370850656,3.081063962027557e-114,0.0436751501815897,1.9107357426218198e-114,8.880041464711085e-114,0.0050954451971574,2.499312211911565e-114,7.968159150353624e-114,1000239.0,225-222@5sb-dgs-py9,2023-09-08 20:32:55,-0.0375
0.10104159602623,0.0,0.0046264037528119,0.0,0.0,0.0002308366025285,0.0,0.0,1000240.0,225-222@5sb-dgs-py9,2023-09-04 12:34:18,0.1
0.10104159602623,0.0,0.0046264037528119,0.0,0.0,0.0002308366025285,0.0,0.0,1000240.0,225-222@5sb-dgs-py9,2023-09-04 12:34:18,0.1
0.10104159602623,0.0,0.0046264037528119,0.0,0.0,0.0002308366025285,0.0,0.0,1000240.0,225-222@5sb-dgs-py9,2023-09-04 12:34:18,0.1
0.100450536788733,1.2139248231085528e-34,0.0062143961858826,7.53219625913365e-35,0.000165994213534,0.0002201056313592,5.506051620783918e-33,0.0002702625192847,1000241.0,225-222@5sb-dgs-py9,2018-11-12 20:26:11,0.2515625
0.100450536788733,1.2139248231085528e-34,0.0062143961858826,7.53219625913365e-35,0.000165994213534,0.0002201056313592,5.506051620783918e-33,0.0002702625192847,1000241.0,225-222@5sb-dgs-py9,2018-11-12 20:26:11,0.2515625
0.100450536788733,1.2139248231085528e-34,0.0062143961858826,7.53219625913365e-35,0.000165994213534,0.0002201056313592,5.506051620783918e-33,0.0002702625192847,1000241.0,225-222@5sb-dgs-py9,2018-11-12 20:26:11,0.2515625
0.9492508054920088,0.0,0.0431615383452105,0.0,0.0,0.0028061071956916,0.0,0.0,1000242.0,225-222@5sb-dgs-py9,2014-12-29 05:42:33,0.3308333333333333
0.9492508054920088,0.0,0.0431615383452105,0.0,0.0,0.0028061071956916,0.0,0.0,1000242.0,225-222@5sb-dgs-py9,2014-12-29 05:42:33,0.3308333333333333
0.9492508054920088,0.0,0.0431615383452105,0.0,0.0,0.0028061071956916,0.0,0.0,1000242.0,225-222@5sb-dgs-py9,2014-12-29 05:42:33,0.3308333333333333
0.1003188306128072,1.83425630372104e-39,0.0066502841369925,1.1387608291035316e-39,0.00018255203213,0.0002882521505394,8.286300544116585e-38,0.0002618512672177,1000243.0,225-222@5sb-dgs-py9,2021-07-29 13:27:35,0.1088435374149659
0.1003188306128072,1.83425630372104e-39,0.0066502841369925,1.1387608291035316e-39,0.00018255203213,0.0002882521505394,8.286300544116585e-38,0.0002618512672177,1000243.0,225-222@5sb-dgs-py9,2021-07-29 13:27:35,0.1088435374149659
0.1003188306128072,1.83425630372104e-39,0.0066502841369925,1.1387608291035316e-39,0.00018255203213,0.0002882521505394,8.286300544116585e-38,0.0002618512672177,1000243.0,225-222@5sb-dgs-py9,2021-07-29 13:27:35,0.1088435374149659
0.8795088727797101,0.0,0.0465560600599302,0.0,0.0,0.0020149703854426,0.0,0.0,1000244.0,225-222@5sb-dgs-py9,2023-09-09 16:14:55,0.5
0.8795088727797101,0.0,0.0465560600599302,0.0,0.0,0.0020149703854426,0.0,0.0,1000244.0,225-222@5sb-dgs-py9,2023-09-09 16:14:55,0.5
0.8795088727797101,0.0,0.0465560600599302,0.0,0.0,0.0020149703854426,0.0,0.0,1000244.0,225-222@5sb-dgs-py9,2023-09-09 16:14:55,0.5
0.7334057780127353,5.838976998452893e-37,0.045833955942655,3.6283717153094672e-37,0.0012431963559949,0.0015001957942137,1.3429652640061422e-35,0.0020933634449893,1000245.0,225-222@5sb-dgs-py9,2017-12-09 08:33:50,0.2587912087912087
0.7334057780127353,5.838976998452893e-37,0.045833955942655,3.6283717153094672e-37,0.0012431963559949,0.0015001957942137,1.3429652640061422e-35,0.0020933634449893,1000245.0,225-222@5sb-dgs-py9,2017-12-09 08:33:50,0.2587912087912087
0.7334057780127353,5.838976998452893e-37,0.045833955942655,3.6283717153094672e-37,0.0012431963559949,0.0015001957942137,1.3429652640061422e-35,0.0020933634449893,1000245.0,225-222@5sb-dgs-py9,2017-12-09 08:33:50,0.2587912087912087
0.9282781294146578,1.842833701983196e-12,1.067148187528133e-06,1.1443705993989414e-12,3.223191828069892e-12,4.944234002299065e-07,1.2387043202215208e-12,3.113913623489489e-12,1000246.0,zzy-222@8m5-h5z-89z,2023-01-13 18:05:33,0.2390624999999999
0.9999999977501592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000247.0,zzy-222@8m5-h5z-89z,2019-05-22 15:40:43,0.49
0.0133580086007522,0.2856154881799774,0.0013190975348706,0.0004847888437939,0.0001641384628373,8.7676089554163e-05,3.771049697409268e-05,3.51689878028422e-05,1000248.0,zzy-222@8m5-h5z-89z,2023-06-03 02:31:25,0.0
0.3162609387710661,7.502668153178732e-239,0.0181504834057689,4.711590982964284e-239,5.092102650910087e-237,0.0007505105972918,1.3115376227091013e-238,3.1794884797160245e-237,1000249.0,zzy-222@8m5-h5z-89z,2023-08-17 23:07:53,0.0958333333333333
0.385447364659458,6.260204331177656e-87,0.0228598942768371,3.90898831866456e-87,6.500108923717238e-83,0.0007932836972396,1.630547129502377e-86,3.602045831812694e-84,1000250.0,zzy-222@8m5-h5z-89z,2022-12-15 23:51:03,0.1619047619047619
0.3895970808162672,0.0,0.021335143904466,0.0,0.0,0.0008108007931658,0.0,0.0,1000251.0,zzy-222@8m5-h5z-89z,2024-04-04 08:42:16,0.2825
0.3195579309966663,7.294678371922075e-177,0.0142438762859891,4.5172348181026835e-177,4.4956706146792037e-175,0.0008729592146626,1.0637921455327547e-176,1.9404802490768444e-175,1000252.0,zzy-222@8m5-h5z-89z,2024-02-17 00:32:10,0.5
0.9999999981261092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000253.0,zzy-222@8m5-h5z-89z,2023-02-24 18:10:23,0.6000000000000001
0.8465288517538352,4.091202126914044e-152,0.0355798884338155,2.555196940634559e-152,1.9079807875525613e-150,0.0019040832839297,6.08614858157253e-152,1.0673150644838524e-150,1000254.0,zzy-222@8m5-h5z-89z,2016-07-10 07:12:35,0.5
0.8948531105272758,0.0,0.0292362728021145,0.0,0.0,0.0020501057457268,0.0,0.0,1000255.0,zzy-222@8m5-h5z-89z,2019-02-10 07:52:52,0.65
0.3529464403538696,0.0,0.0101639043064261,0.0,0.0,0.0008695201990853,0.0,0.0,1000256.0,zzy-222@8m5-h5z-89z,2022-01-02 03:49:50,0.6
0.0155697092389824,3.078598228836571e-141,0.0009055498389846,1.920309803753228e-141,2.713424029285703e-05,3.2412292302306445e-05,1.9945893562201144e-140,1.4114239163430834e-129,1000257.0,zzy-222@8m5-h5z-89z,2018-08-04 01:34:12,0.8
0.0804114222599127,0.0,0.0035688711157374,0.0,0.0,0.0001798402036997,0.0,0.0,1000258.0,zzy-222@8m5-h5z-89z,2016-09-06 09:28:55,0.3625
0.898657473193416,0.0,0.0391239581517101,0.0,0.0,0.0019637598505616,0.0,0.0,1000259.0,zzy-222@8m5-h5z-89z,2016-09-09 16:15:43,0.25
0.9999999985905642,6.457470261844255e-243,3.567905648189763e-240,4.0553126449962437e-243,7.894058808376945e-243,2.9006566730063976e-241,4.2035559077712157e-243,8.66348757750839e-243,1000260.0,zzy-222@8m5-h5z-89z,2024-02-16 00:36:45,0.5375
0.7781661052927704,3.620771364504352e-06,0.0085935530950191,2.246277269524468e-06,6.074889192946258e-06,0.0006688610859609,3.243972676551652e-06,5.970161776018226e-06,1000261.0,zzy-222@8m5-h5z-89z,2024-05-19 04:56:36,0.45
0.7781661052927704,3.620771364504352e-06,0.0085935530950191,2.246277269524468e-06,6.074889192946258e-06,0.0006688610859609,3.243972676551652e-06,5.970161776018226e-06,1000261.0,zzy-222@8m5-h5z-89z,2024-05-19 04:56:36,0.45
0.3876438455625902,1.410338357221307e-54,4.488552971795058e-28,8.862834411048204e-55,4.5613789248415805e-54,4.1141657740443135e-29,1.3441282498041154e-54,4.9440478088908796e-54,1000262.0,zzy-222@8m5-h5z-89z,2024-02-10 07:33:06,0.645
0.3876438455625902,1.410338357221307e-54,4.488552971795058e-28,8.862834411048204e-55,4.5613789248415805e-54,4.1141657740443135e-29,1.3441282498041154e-54,4.9440478088908796e-54,1000262.0,zzy-222@8m5-h5z-89z,2024-02-10 07:33:06,0.645
0.9976089196305308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000263.0,zzy-222@8m5-h5z-89z,2023-11-29 02:01:43,0.0
0.9976089196305308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000263.0,zzy-222@8m5-h5z-89z,2023-11-29 02:01:43,0.0
0.7028531041445342,1.865760232490565e-88,0.0342190511547493,1.1601384860653287e-88,6.901913792542392e-86,0.001446869239547,4.24225744381904e-88,1.765381691605565e-86,1000264.0,zzy-222@8m5-h5z-89z,2023-01-20 01:46:19,0.175
0.7028531041445342,1.865760232490565e-88,0.0342190511547493,1.1601384860653287e-88,6.901913792542392e-86,0.001446869239547,4.24225744381904e-88,1.765381691605565e-86,1000264.0,zzy-222@8m5-h5z-89z,2023-01-20 01:46:19,0.175
0.8080211536544442,5.778087818084534e-273,0.0375296477878561,3.635844212806317e-273,1.0955195239963318e-271,0.002143006974227,7.774302202294579e-273,8.387373534391136e-272,1000265.0,zzy-222@8m5-h5z-89z,2024-01-18 12:52:04,0.8000000000000002
0.8080211536544442,5.778087818084534e-273,0.0375296477878561,3.635844212806317e-273,1.0955195239963318e-271,0.002143006974227,7.774302202294579e-273,8.387373534391136e-272,1000265.0,zzy-222@8m5-h5z-89z,2024-01-18 12:52:04,0.8000000000000002
0.6987080314494672,1.852562572094329e-48,0.036808227525087,1.1527170722157315e-48,3.444982207141325e-33,0.0015055376670998,9.684793284827308e-48,3.080172868252011e-42,1000266.0,zzy-222@8m5-h5z-89z,2024-05-18 23:13:46,0.1416666666666666
0.6987080314494672,1.852562572094329e-48,0.036808227525087,1.1527170722157315e-48,3.444982207141325e-33,0.0015055376670998,9.684793284827308e-48,3.080172868252011e-42,1000266.0,zzy-222@8m5-h5z-89z,2024-05-18 23:13:46,0.1416666666666666
0.9428828200206644,4.252457395256354e-15,2.570078389314296e-09,2.6750432321234838e-15,8.447399566994283e-15,2.2895172023941846e-10,3.4397441377042028e-15,8.982514799164547e-15,1000267.0,zzy-222@8m5-h5z-89z,2024-03-01 03:48:31,0.3081632653061224
0.9428828200206644,4.252457395256354e-15,2.570078389314296e-09,2.6750432321234838e-15,8.447399566994283e-15,2.2895172023941846e-10,3.4397441377042028e-15,8.982514799164547e-15,1000267.0,zzy-222@8m5-h5z-89z,2024-03-01 03:48:31,0.3081632653061224
0.5319108958695403,0.0008317504089577,0.0285581152608017,0.0005139552476817,0.0006084592284141,0.0019025867642648,0.0003772009225343,0.0005324695924122,1000268.0,zzy-222@8m5-h5z-89z,2023-08-23 06:16:46,0.5900000000000001
0.5319108958695403,0.0008317504089577,0.0285581152608017,0.0005139552476817,0.0006084592284141,0.0019025867642648,0.0003772009225343,0.0005324695924122,1000268.0,zzy-222@8m5-h5z-89z,2023-08-23 06:16:46,0.5900000000000001
0.9520817074260056,0.0,0.0337357190412771,0.0,0.0,0.0021461441221633,0.0,0.0,1000269.0,zzy-222@8m5-h5z-89z,2023-10-17 17:58:01,0.4333333333333333
0.9520817074260056,0.0,0.0337357190412771,0.0,0.0,0.0021461441221633,0.0,0.0,1000269.0,zzy-222@8m5-h5z-89z,2023-10-17 17:58:01,0.4333333333333333
3.726959553616966e-05,1.06999796016522e-06,3.795673820597361e-06,0.9999566854804725,3.297488655869755e-07,2.648085629166745e-07,1.0695808565492537e-07,9.958596954401997e-08,1000270.0,zzy-222@8m5-h5z-89z,2019-03-06 04:54:04,0.0
0.3192407784462605,7.313142000552746e-115,0.0138128865751029,4.5565831715806975e-115,4.489803415207875e-113,0.0007802108290431,1.1340886668654163e-114,2.5119991587001908e-113,1000271.0,zzy-222@8m5-h5z-89z,2024-05-27 16:11:49,0.5238095238095237
0.9999999982034132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000272.0,zzy-222@8m5-h5z-89z,2024-05-22 03:46:52,0.5844444444444444
0.3855695708231976,2.3994388225718606e-41,7.321113459051821e-15,1.5060380675264815e-41,7.576231512743346e-41,7.049980940675151e-16,2.2088749920324918e-41,7.280730899775335e-41,1000273.0,zzy-222@8m5-h5z-89z,2024-05-26 23:09:00,0.4783333333333333
0.489768571114637,0.0,0.0285746608864771,0.0,0.0008034357220208,0.0009737834095495,0.0,0.0013756067717272,1000274.0,zzy-222@8m5-h5z-89z,2024-05-16 18:09:45,0.5089285714285714
0.9999999983772044,8.507021520816476e-154,2.715731455183593e-149,5.3227206584256766e-154,1.4513780074673345e-153,2.511560138849184e-150,6.751095701720221e-154,1.5452513986948252e-153,1000275.0,zzy-222@8m5-h5z-89z,2024-04-28 19:09:44,0.4163265306122449
0.313832082898583,0.0,0.0108775245843454,0.0,0.0,0.0008941935138567,0.0,0.0,1000276.0,zzy-222@8m5-h5z-89z,2024-05-17 16:51:15,0.2305555555555555
0.8855471050332681,3.4491199758967766e-10,0.0214227931427342,2.1635451317234838e-10,8.480661726935554e-10,0.0020788370464026,2.9140449676035156e-10,9.85410110468311e-10,1000277.0,zzy-222@8m5-h5z-89z,2024-05-16 18:37:09,0.387037037037037
0.7681119340658493,9.638418867024075e-127,0.0424570952900232,6.036152734880514e-127,1.198017802031816e-123,0.0018223208847841,2.093888109503949e-126,2.052636233647994e-124,1000278.0,zzy-222@8m5-h5z-89z,2024-05-27 06:44:16,0.4107983193277311
0.8475119112683819,1.6705241597978734e-170,0.0355304490239733,1.0412571344364818e-170,7.419019505933224e-169,0.0022647225784962,2.630119621871918e-170,3.967552632598857e-169,1000279.0,zzy-222@8m5-h5z-89z,2024-04-03 22:32:34,0.3571428571428571
0.8512691044419812,5.588637398255593e-65,0.0411430860417915,3.4645959963033845e-65,3.754077464189272e-60,0.0017696396216057,1.505990505195882e-64,8.25499615053267e-62,1000280.0,zzy-222@8m5-h5z-89z,2024-01-21 23:18:31,0.3791666666666666
0.7105778728653137,0.0,0.0291405435452381,0.0,0.0,0.001716532787674,0.0,0.0,1000281.0,zzy-222@8m5-h5z-89z,2024-05-17 19:25:16,0.7625
0.0446614051113965,5.7268692193531374e-173,0.0029213133332034,3.5846063976997706e-173,8.236227500302004e-05,0.0001018103559912,1.0402949332103185e-171,0.0001423236865063,1000282.0,zzy-222@8m5-h5z-89z,2023-12-02 00:31:13,0.4335
0.128146948404742,0.0061385738628683,0.0127610078477165,0.00469620578133,0.0012008686616331,0.0008646526159946,0.0003621503991628,0.0003393119293126,1000283.0,zzy-222@8m5-h5z-89z,2024-04-03 20:41:18,0.0
0.0797082644537005,0.0,0.0043063634933927,0.0,0.0,0.0001626483143342,0.0,0.0,1000284.0,zzy-222@8m5-h5z-89z,2024-04-16 20:49:24,0.5333333333333333
0.0155542287113823,4.6425520109471726e-97,0.0008671450346328,2.878929149205992e-97,2.55664367676706e-05,3.094107013764917e-05,3.181767805234692e-96,1.821184847794881e-85,1000285.0,zzy-222@8m5-h5z-89z,2023-12-16 15:44:33,0.28125
0.8430194906615962,0.0,0.0357706657046156,0.0,0.0,0.0021496045632167,0.0,0.0,1000286.0,zzy-222@8m5-h5z-89z,2023-11-20 06:01:23,0.4347222222222222
0.0154496648773319,4.9476760726918704e-76,0.0009262291284566,3.0669715106782585e-76,2.803322494810999e-05,3.0312932600143185e-05,3.745994707094314e-75,1.7507058387251802e-64,1000287.0,zzy-222@8m5-h5z-89z,2024-05-08 03:04:57,0.9
0.6997948647429446,8.039650818780919e-51,0.036304352369643,4.986700269536342e-51,1.5153536518087888e-35,0.0013894800209518,4.204388113521224e-50,1.2680950124320152e-44,1000288.0,zzy-222@8m5-h5z-89z,2023-08-21 18:01:50,0.3311224489795918
0.1740620428278076,0.0,0.0059393121128509,0.0,0.0,0.0004105575308158,0.0,0.0,1000289.0,zzy-222@8m5-h5z-89z,2023-06-02 07:08:28,0.2799999999999999
0.8420042695969369,1.126331816584639e-171,0.0328315872244326,6.956135125556952e-172,5.634384575345748e-170,0.0024293515411488,1.516937533377657e-171,2.57286082079302e-170,1000290.0,zzw-222@8sy-xfb-mhq,2024-02-27 22:25:46,0.1275641025641025
0.6663562448365771,2.7974782935959705e-275,0.0197868311813233,1.7262313144307654e-275,2.534421793782385e-274,0.0021309830588827,2.814954614614561e-275,1.9085510032781794e-274,1000291.0,zzw-222@8sy-xfb-mhq,2024-03-17 17:53:53,0.0398292994883904
0.9999999985388852,2.0720123575922656e-117,7.600789445164165e-115,1.2823654304270023e-117,2.6190062318120914e-117,6.115249208064703e-116,1.1865772937020891e-117,2.880625313889044e-117,1000292.0,zzw-222@8sy-xfb-mhq,2023-10-25 17:36:53,0.1986742424242424
0.96249173185222,0.0,0.0305920911349335,0.0,0.0,0.0028670337792956,0.0,0.0,1000293.0,zzw-222@8sy-xfb-mhq,2023-06-02 15:31:47,0.44
0.8370951644477596,1.605905485084611e-30,0.0399816534755146,9.955846821114755e-31,1.0741672376882644e-25,0.0016616576895486,4.2741804091563864e-30,2.3519850512136726e-27,1000294.0,zzw-222@8sy-xfb-mhq,2023-04-10 13:59:11,0.4533333333333333
0.9724275010931148,6.650515426279641e-149,2.431601767799499e-140,4.1383807841642744e-149,1.1949246086510388e-148,3.2275110718449815e-142,4.483047777037788e-149,1.4011612006236938e-148,1000295.0,zzw-222@8sy-xfb-mhq,2022-11-05 18:56:20,0.0833333333333333
0.8972695182062048,1.107860000768021e-155,0.0430218168509314,6.855581931244751e-156,2.853848125412555e-155,2.14885823075189e-101,8.275989121521719e-156,2.570605112854636e-155,1000296.0,zzw-222@8sy-xfb-mhq,2023-11-09 23:59:59,0.175
0.6699992752668985,0.0,0.0186620643504922,0.0,0.0,0.0018088722304392,0.0,0.0,1000297.0,zzw-222@8sy-xfb-mhq,2021-09-15 15:19:42,0.4848484848484849
0.920069727713705,2.8766020582557085e-103,0.0427296993799513,1.7852648460684082e-103,1.7056539020704943e-100,0.0018405204995637,5.986776671843854e-103,3.697823720669941e-101,1000298.0,zzw-222@8sy-xfb-mhq,2022-09-02 00:49:13,0.235
0.9566369460414248,4.838412104743402e-20,1.1987455606638883e-16,2.9777900642948343e-20,5.996653269329735e-20,8.612187943595961e-17,2.745535882899896e-20,6.085064425585703e-20,1000299.0,zzy-222@64h-2rq-835,2024-04-27 17:46:53,0.1699999999999999
0.9566369460414248,4.838412104743402e-20,1.1987455606638883e-16,2.9777900642948343e-20,5.996653269329735e-20,8.612187943595961e-17,2.745535882899896e-20,6.085064425585703e-20,1000299.0,zzy-222@64h-2rq-835,2024-04-27 17:46:53,0.1699999999999999
0.9566369460414248,4.838412104743402e-20,1.1987455606638883e-16,2.9777900642948343e-20,5.996653269329735e-20,8.612187943595961e-17,2.745535882899896e-20,6.085064425585703e-20,1000299.0,zzy-222@64h-2rq-835,2024-04-27 17:46:53,0.1699999999999999
0.0621789907840717,0.0,0.0023656594457893,0.0,0.0,0.0001483620850379,0.0,0.0,1000300.0,zzy-222@64h-2rq-835,2024-05-26 13:33:25,0.1473958333333333
0.0621789907840717,0.0,0.0023656594457893,0.0,0.0,0.0001483620850379,0.0,0.0,1000300.0,zzy-222@64h-2rq-835,2024-05-26 13:33:25,0.1473958333333333
0.0621789907840717,0.0,0.0023656594457893,0.0,0.0,0.0001483620850379,0.0,0.0,1000300.0,zzy-222@64h-2rq-835,2024-05-26 13:33:25,0.1473958333333333
0.8284709371613952,0.0,0.0371380619511331,0.0,0.0,0.0042753079426676,0.0,0.0,1000301.0,zzy-222@64h-2rq-835,2024-02-25 23:59:59,0.3685714285714286
